date,portfolio_return,equity,drawdown,vol_20d,var_95_loss_20d,es_95_loss_20d,var_breach
2015-12-08,-0.002339248083028667,1.0312421438823431,-0.014707053306577844,0.12548854098857085,0.010105159689488573,0.013169763509207368,0
2015-12-09,-0.008117424689916782,1.0228711134423099,-0.022705094598867936,0.12890637544923736,0.010105159689488573,0.013169763509207368,0
2015-12-10,0.0024533596789108603,1.025380584188752,-0.02030743868355167,0.1288740420320387,0.010105159689488573,0.013169763509207368,0
2015-12-11,-0.011474383864561843,1.0136149737585016,-0.031548807201352336,0.13248590046677458,0.011559152846794119,0.013169763509207368,0
2015-12-14,0.00043606483506145044,1.0140569756048494,-0.03112649969169956,0.12733262976355247,0.011559152846794119,0.013169763509207368,0
2015-12-15,0.004744714086425472,1.0188683860214396,-0.026529471946822647,0.12284313080484181,0.011559152846794119,0.013169763509207368,0
2015-12-16,0.0118099770420452,1.0309011982692184,-0.01503280735940693,0.1293935550509806,0.011559152846794119,0.013169763509207368,0
2015-12-17,-0.012053379253302993,1.018475355153795,-0.026904990484365232,0.12914261493727486,0.012109198466098212,0.013169763509207368,0
2015-12-18,-0.009749941792807026,1.008545279723637,-0.03639261018601381,0.13267519522533752,0.012109198466098212,0.013169763509207368,0
2015-12-21,0.008227422975588088,1.0168430083299562,-0.028464604607611577,0.13628196264729817,0.012109198466098212,0.013169763509207368,0
2015-12-22,0.003732708724373197,1.0206385870984673,-0.024838145961193048,0.1371107679850313,0.012109198466098212,0.013169763509207368,0
2015-12-23,0.005614237155176772,1.0263686941761627,-0.019363356047937264,0.1387124031345819,0.012109198466098212,0.013169763509207368,0
2015-12-24,0.0012308185786092164,1.0276319678334576,-0.01815637024769612,0.1388158254957565,0.012109198466098212,0.013169763509207368,0
2015-12-28,-0.0017660408080471094,1.02581712784261,-0.01989034616495966,0.13889729783090632,0.012109198466098212,0.013169763509207368,0
2015-12-29,0.006392938646558016,1.0323751138034962,-0.013624565281093015,0.14084634705909876,0.012109198466098212,0.013169763509207368,0
2015-12-30,-0.006833394527295301,1.0253204873507156,-0.020364857778559786,0.13845000975606916,0.012109198466098212,0.013169763509207368,0
2015-12-31,-0.007001757045203439,1.0181414424048163,-0.027224025037337563,0.1376407282127224,0.012109198466098212,0.013169763509207368,0
2016-01-04,-0.008724700976805257,1.0092584627677412,-0.03571120453630683,0.13310057203607523,0.011503333633998901,0.012053379253302993,0
2016-01-05,-2.628173517948973e-05,1.009231937704095,-0.03573654771906587,0.1105761583559237,0.011503333633998901,0.012053379253302993,0
2016-01-06,-0.0037399699965984913,1.0054574405374728,-0.03934286409941301,0.11040875352988558,0.011503333633998901,0.012053379253302993,0
2016-01-07,-0.016600631678957277,0.9887662118982431,-0.05529037938226067,0.12297771601996406,0.012280741874585707,0.016600631678957277,1
2016-01-08,-0.006843106309106428,0.981999979595371,-0.061755127747383454,0.12222780318644294,0.012280741874585707,0.016600631678957277,0
2016-01-11,-0.0016569343449138072,0.9803728701024748,-0.06330973790015804,0.12110333857624497,0.012280741874585707,0.016600631678957277,0
2016-01-12,0.008111383117961996,0.9883250500503319,-0.05571188432140206,0.1211954053177344,0.012280741874585707,0.016600631678957277,0
2016-01-13,-0.01811026668417257,0.9704262198232722,-0.07281319392303631,0.13490847918112295,0.016676113429218042,0.01811026668417257,1
2016-01-14,0.009116188066556985,0.9792728077478989,-0.06436078462600847,0.13871550083077006,0.016676113429218042,0.01811026668417257,0
2016-01-15,-0.014016118113109408,0.9655472044095481,-0.07747481437994741,0.13499590116293814,0.016676113429218042,0.01811026668417257,0
2016-01-19,0.0005775914358371547,0.9661048962057116,-0.07694197173338913,0.13145127081580046,0.016676113429218042,0.01811026668417257,0
2016-01-20,-0.002461340805177182,0.9637269828025989,-0.07921393212390815,0.12871310760840343,0.016676113429218042,0.01811026668417257,0
2016-01-21,0.0016909075746646075,0.9653565560577284,-0.07765696798709099,0.12365543357861376,0.016676113429218042,0.01811026668417257,0
2016-01-22,0.01562328989436935,0.9804386013844483,-0.06324693541590176,0.13805334900317418,0.016676113429218042,0.01811026668417257,0
2016-01-25,-0.0081421239800754,0.9724557487371244,-0.07087409500646102,0.13665711023474525,0.016676113429218042,0.01811026668417257,0
2016-01-26,0.009939353021256871,0.9821213297213732,-0.06163918463553564,0.14328047818210307,0.016676113429218042,0.01811026668417257,0
2016-01-27,-0.011304333272282524,0.9710191028963856,-0.07224672802206622,0.14683280931619533,0.016676113429218042,0.01811026668417257,0
2016-01-28,0.004931669734251509,0.9758078484175197,-0.06767135528979995,0.14571993514128614,0.016676113429218042,0.01811026668417257,0
2016-01-29,0.01786419731204515,0.9932398723602925,-0.05101605242102525,0.1620498996413351,0.016676113429218042,0.01811026668417257,0
2016-02-01,0.001745780984550554,0.9949738516425565,-0.049359334290698165,0.16111069297199837,0.016676113429218042,0.01811026668417257,0
2016-02-02,-0.01086429015237561,0.984164167024285,-0.0596873703136116,0.16262535803836192,0.016676113429218042,0.01811026668417257,0
2016-02-03,0.0013247938226937095,0.9854679816332752,-0.05844164995040224,0.16282618915410096,0.016676113429218042,0.01811026668417257,0
2016-02-04,0.0031367936660642304,0.9885591913561715,-0.05548817568173681,0.16319949023730865,0.016676113429218042,0.01811026668417257,0
2016-02-05,-0.015488720772160935,0.9732476740745026,-0.07011745559460669,0.16181322845781354,0.015619798067761516,0.01811026668417257,0
2016-02-08,-0.004726308473655473,0.9686478053455588,-0.07451236734373412,0.1609265540484728,0.015619798067761516,0.01811026668417257,0
2016-02-09,-0.0010796847856599679,0.9676019710474643,-0.07551160226002962,0.16089099621125985,0.015619798067761516,0.01811026668417257,0
2016-02-10,0.003291442824384061,0.9707867776119282,-0.0724687015570622,0.15831613479006887,0.015619798067761516,0.01811026668417257,0
2016-02-11,0.0014411936301361944,0.972185869332043,-0.07113194935799427,0.14466354852860164,0.014089748246061984,0.015488720772160935,0
2016-02-12,0.009442054100500426,0.9813653009060183,-0.06236152697160602,0.14493638937697,0.014089748246061984,0.015488720772160935,0
2016-02-16,0.007380043412217474,0.9886078194299486,-0.05544171433569112,0.13688220477847435,0.011513552647276444,0.015488720772160935,0
2016-02-17,0.013334070473292582,1.0017899857646755,-0.04284690758851095,0.14342608703770934,0.011513552647276444,0.015488720772160935,0
2016-02-18,0.00043164801439362645,1.0022224064228702,-0.042433754356700826,0.14263709417916468,0.011513552647276444,0.015488720772160935,0
2016-02-19,-7.371160270361885e-05,1.0021485310030274,-0.04250433809936205,0.14282498989965325,0.011513552647276444,0.015488720772160935,0
2016-02-22,0.007916003201801693,1.0100815419831282,-0.03492479937404536,0.13543962976264215,0.011513552647276444,0.015488720772160935,0
2016-02-23,-0.007135691032083624,1.0028739121823258,-0.04181127782843841,0.13453093811140232,0.011513552647276444,0.015488720772160935,0
2016-02-24,0.004897305750640241,1.0077852923596233,-0.03711873468914906,0.13153033525937124,0.011513552647276444,0.015488720772160935,0
2016-02-25,0.008732002918707892,1.0165852764739385,-0.02871085267008555,0.12508853824040234,0.011095511683364877,0.015488720772160935,0
2016-02-26,-0.003774039823126946,1.0127486431569213,-0.03237653659187967,0.12649164452210707,0.011095511683364877,0.015488720772160935,0
2016-02-29,-0.0032190442186962325,1.0094885604921746,-0.03549135930763836,0.1125477261081887,0.011095511683364877,0.015488720772160935,0
2016-03-01,0.015290484192855586,1.0249241293692488,-0.0207435551832591,0.12371580416238113,0.011095511683364877,0.015488720772160935,0
2016-03-02,0.003688620505440521,1.028704685529361,-0.01713144978082337,0.11487437087903751,0.00755334251908749,0.015488720772160935,0
2016-03-03,0.004138508696899324,1.0329619888169652,-0.013063839737832539,0.11501100792379365,0.00755334251908749,0.015488720772160935,0
2016-03-04,0.00021700032217331652,1.0331861419013313,-0.012849674273091138,0.11522336409874348,0.00755334251908749,0.015488720772160935,0
2016-03-07,-0.0008261996040032192,1.0323325239200307,-0.013665257481298432,0.09535050425732898,0.00484677760157688,0.007135691032083624,0
2016-03-08,-0.005888773287057336,1.0262533517298098,-0.019473559165139265,0.09667479056039466,0.00595111917430865,0.007135691032083624,0
2016-03-09,0.0017499359980258145,1.0280492294130963,-0.017757700649306374,0.09564217002782624,0.00595111917430865,0.007135691032083624,0
2016-03-10,0.0016563700055822197,1.0297520593209581,-0.016130743966447647,0.09576382199557235,0.00595111917430865,0.007135691032083624,0
2016-03-11,0.007604352967377754,1.0375826574489189,-0.008649054869817152,0.09695047473187458,0.00595111917430865,0.007135691032083624,0
2016-03-14,-0.0014692486003537175,1.0360581905817108,-0.010105595858408978,0.09547469385316927,0.00595111917430865,0.007135691032083624,0
2016-03-15,-0.0005088138310939462,1.0355310298445246,-0.010609267822558777,0.09448283937640538,0.00595111917430865,0.007135691032083624,0
2016-03-16,0.00877773868515569,1.04462065062487,-0.0019246545179902874,0.08865424379795801,0.00595111917430865,0.007135691032083624,0
2016-03-17,0.0024178815794004493,1.0471464196534772,0.0,0.08843553403968796,0.00595111917430865,0.007135691032083624,0
2016-03-18,0.0019442957629452473,1.0491823820003927,0.0,0.08803370097145356,0.00595111917430865,0.007135691032083624,0
2016-03-21,-0.00046118280779069976,1.0486985171235772,-0.0004611828077907276,0.08595649720007122,0.00595111917430865,0.007135691032083624,0
2016-03-22,0.0011096648375074458,1.0498622209931756,0.0,0.07918780084691832,0.003879776496323465,0.005888773287057336,0
2016-03-23,-0.006805180099487036,1.0427177194996695,-0.0068051800994871625,0.08480083818107444,0.005934593627678821,0.006805180099487036,1
2016-03-24,-0.00039549273162892693,1.0423053322204667,-0.007197981431849243,0.08088791506447743,0.005934593627678821,0.006805180099487036,0
2016-03-28,0.00036202355987301487,1.0426826713073116,-0.006838563710838241,0.07877714653620436,0.005934593627678821,0.006805180099487036,0
2016-03-29,0.01286875697215728,1.0561007012034451,0.0,0.08640747249248505,0.005934593627678821,0.006805180099487036,0
2016-03-30,-0.0004598137294026022,1.0556150916014,-0.000459813729402625,0.07178795670246327,0.005934593627678821,0.006805180099487036,0
2016-03-31,0.0003461738563349192,1.055980517948465,-0.00011379904855968181,0.07140720394395327,0.005934593627678821,0.006805180099487036,0
2016-04-01,0.0053975415834209735,1.061680216705374,0.0,0.0722020064407083,0.005934593627678821,0.006805180099487036,0
2016-04-04,-0.003345773117143791,1.058128075577318,-0.00334577311714368,0.07404831459212874,0.005934593627678821,0.006805180099487036,0
2016-04-05,-0.003296956038120814,1.054639473829438,-0.006631698288383836,0.07545271315810073,0.005934593627678821,0.006805180099487036,0
2016-04-06,0.007293107357397043,1.0623310727354247,0.0,0.07379500972289495,0.003518743466260953,0.006805180099487036,0
2016-04-07,-0.0051026647009508215,1.0569103534698545,-0.005102664700950776,0.07768807509780126,0.005187790470877632,0.006805180099487036,0
2016-04-08,-0.00031739152352441835,1.056574899082538,-0.005418436681951633,0.07791613846955278,0.005187790470877632,0.006805180099487036,0
2016-04-11,-0.00020646538362265062,1.056356752940673,-0.005623783345966027,0.07438413171146892,0.005187790470877632,0.006805180099487036,0
2016-04-12,0.005228770321892596,1.06188019977978,-0.0004244184955296548,0.07533929066822277,0.005187790470877632,0.006805180099487036,0
2016-04-13,0.006803208629290691,1.0691043923181947,0.0,0.07752435896655978,0.005187790470877632,0.006805180099487036,0
2016-04-14,-0.0027694370564045273,1.066143574996944,-0.0027694370564044224,0.0741210431773235,0.005187790470877632,0.006805180099487036,0
2016-04-15,0.001122723267851766,1.0673405591954634,-0.0016498230999749675,0.07394188246617726,0.005187790470877632,0.006805180099487036,0
2016-04-18,0.003533292067912563,1.0711117851270302,0.0,0.0744342652321374,0.005187790470877632,0.006805180099487036,0
2016-04-19,0.001303175342789803,1.0725076315947795,0.0,0.07422384660189156,0.005187790470877632,0.006805180099487036,0
2016-04-20,-0.0017897306166070937,1.0705881318499695,-0.0017897306166071436,0.07494619113228164,0.005187790470877632,0.006805180099487036,0
2016-04-21,-0.002449202306242298,1.0679660449284067,-0.004234549510495844,0.07039507855332579,0.0034336176963341426,0.0051026647009508215,0
2016-04-22,-0.006834225997649917,1.0606673236195496,-0.011039835639792828,0.07583803239802862,0.005189242765785776,0.006834225997649917,1
2016-04-25,-0.0008757067383532047,1.059738490097105,-0.01190587471968596,0.07607798293514087,0.005189242765785776,0.006834225997649917,0
2016-04-26,-0.0009488938077273577,1.0587329108060415,-0.012843471116616212,0.06146709101581628,0.005189242765785776,0.006834225997649917,0
2016-04-27,0.00034336638245469086,1.0590964440956108,-0.012504514750376838,0.06143070478991909,0.005189242765785776,0.006834225997649917,0
2016-04-28,-0.0038016797860682683,1.0550700985525956,-0.016258656375484182,0.06301839980913874,0.005189242765785776,0.006834225997649917,0
2016-04-29,-0.0004381795673818361,1.0546077883932543,-0.01668971173184919,0.05966038213908961,0.005189242765785776,0.006834225997649917,0
2016-05-02,0.004009453659099322,1.0588361894493423,-0.012747174698522379,0.06043272032273999,0.005189242765785776,0.006834225997649917,0
2016-05-03,-0.004715848367783659,1.0538428785335774,-0.017402909323310123,0.061669192963097134,0.005189242765785776,0.006834225997649917,0
2016-05-04,-0.004252571331207322,1.0493613365207284,-0.02158147354124962,0.05691843334234797,0.005189242765785776,0.006834225997649917,0
2016-05-05,0.0006671407696348108,1.0500614082503998,-0.02092873065248302,0.054509073274799986,0.004821767249276972,0.006834225997649917,0
2016-05-06,0.003786166258407536,1.0540371153235735,-0.01722180404790319,0.05642368780620883,0.004821767249276972,0.006834225997649917,0
2016-05-09,-0.0014265405712971131,1.0525334886149114,-0.01862377701701501,0.05661602017826007,0.004821767249276972,0.006834225997649917,0
2016-05-10,0.009503706675342293,1.0625364581566823,-0.009297065255629344,0.06362739150218971,0.004821767249276972,0.006834225997649917,0
2016-05-11,-0.004191516490557712,1.0580828190704998,-0.013449612943854272,0.059988849254605556,0.004821767249276972,0.006834225997649917,0
2016-05-12,-0.0030723865217545665,1.0548319796782875,-0.016480677056077364,0.06014952811127469,0.004821767249276972,0.006834225997649917,0
2016-05-13,-0.002455636844791065,1.0522416954039255,-0.01889584334306249,0.06018945990486872,0.004821767249276972,0.006834225997649917,0
2016-05-16,0.006517732613576688,1.0590999254194249,-0.012501268783904007,0.06380086518118257,0.004821767249276972,0.006834225997649917,0
2016-05-17,-0.006727686364838481,1.051974633292179,-0.019144850533201807,0.06698590047301378,0.006733013346479052,0.006834225997649917,0
2016-05-18,-0.0035393846322855464,1.0482512904415506,-0.022616474175722656,0.06755962768828139,0.006733013346479052,0.006834225997649917,0
2016-05-19,-0.0025830862331468253,1.0455435669643327,-0.025141140105783832,0.06759819347865308,0.006733013346479052,0.006834225997649917,0
2016-05-20,0.00574649094399401,1.0515517736034443,-0.019539122495729533,0.06807391832411322,0.0048164402676364,0.006727686364838481,0
2016-05-23,-0.0010313410522840405,1.050467265090725,-0.020550312048858155,0.06808989301039389,0.0048164402676364,0.006727686364838481,0
2016-05-24,0.007926324767423287,1.058793609791381,-0.012786875728805991,0.07420709966733766,0.0048164402676364,0.006727686364838481,0
