date,GLD,QQQ,SPY,TLT
2016-06-07,118.81999969482422,102.78199005126953,180.33224487304688,101.80570983886719
2016-06-08,120.58000183105469,102.95924377441406,180.9200897216797,102.3509750366211
2016-06-09,121.25,102.79133605957031,180.67300415039062,103.01145935058594
2016-06-10,121.73999786376953,101.62527465820312,178.96067810058594,103.51071166992188
2016-06-13,122.63999938964844,100.77635955810547,177.58055114746094,103.97147369384766
2016-06-14,122.7699966430664,100.77635955810547,177.23129272460938,103.89460754394531
2016-06-15,123.68000030517578,100.48717498779297,176.9842529296875,104.29399108886719
2016-06-16,122.37999725341797,100.78568267822266,177.5123748779297,104.80091857910156
2016-06-17,123.94999694824219,99.6043472290039,176.85133361816406,104.14810943603516
2016-06-20,123.20999908447266,100.23104858398438,177.99026489257812,103.03451538085938
2016-06-21,120.83999633789062,100.54906463623047,178.49546813964844,102.55833435058594
2016-06-22,120.9000015258789,100.30583190917969,178.20436096191406,102.72728729248047
2016-06-23,120.11000061035156,101.73692321777344,180.52503967285156,101.55226135253906
2016-06-24,126.0,97.54659271240234,174.0425567626953,104.27861022949219
2016-06-27,126.68000030517578,95.61044311523438,170.9254913330078,106.88217163085938
2016-06-28,125.31999969482422,97.70561981201172,174.00827026367188,107.1048812866211
2016-06-29,125.83999633789062,99.43597412109375,176.9712677001953,106.28313446044922
2016-06-30,126.47000122070312,100.58647155761719,179.38609313964844,106.6748275756836
2016-07-01,128.41000366210938,101.09154510498047,179.76287841796875,108.15597534179688
2016-07-05,129.47000122070312,100.47421264648438,178.4698028564453,109.51010131835938
2016-07-06,130.22999572753906,101.29732513427734,179.54025268554688,109.68700408935547
2016-07-07,129.74000549316406,101.59662628173828,179.42892456054688,109.67941284179688
2016-07-08,130.52000427246094,103.16799926757812,182.10069274902344,110.48728942871094
2016-07-11,129.2899932861328,103.75725555419922,182.74295043945312,109.5177230834961
2016-07-12,127.1500015258789,104.28103637695312,184.0702667236328,107.71736145019531
2016-07-13,128.32000732421875,104.02848815917969,184.04458618164062,108.98688507080078
2016-07-14,127.33000183105469,104.73936462402344,185.0721893310547,107.40190124511719
2016-07-15,126.83999633789062,104.5710220336914,184.82383728027344,106.47862243652344
2016-07-18,127.04000091552734,105.26319122314453,185.32054138183594,106.37862396240234
2016-07-19,127.20999908447266,104.87965393066406,185.13214111328125,106.97871398925781
2016-07-20,125.38999938964844,106.1049575805664,185.90281677246094,106.39396667480469
2016-07-21,127.30000305175781,105.86175537109375,185.20065307617188,106.60939025878906
2016-07-22,126.3499984741211,106.30138397216797,186.0312957763672,106.79405975341797
2016-07-25,125.47000122070312,106.31073760986328,185.52609252929688,106.71711730957031
2016-07-26,126.0,106.43233489990234,185.61167907714844,106.88640594482422
2016-07-27,128.02999877929688,107.17123413085938,185.41477966308594,108.21747589111328
2016-07-28,127.66000366210938,107.54540252685547,185.6288299560547,108.01741027832031
2016-07-29,128.97999572753906,107.77922821044922,185.92855834960938,108.91767120361328
2016-08-01,129.22000122070312,108.34976196289062,185.77439880371094,107.73672485351562
2016-08-02,130.27000427246094,107.52667999267578,184.58412170410156,106.62676239013672
2016-08-03,129.64999389648438,107.88211059570312,185.1235809326172,106.68844604492188
2016-08-04,129.8699951171875,108.19078826904297,185.32054138183594,107.49005889892578
2016-08-05,127.55000305175781,109.22901916503906,186.83628845214844,106.37246704101562
2016-08-08,127.44000244140625,109.1073989868164,186.7249755859375,106.57281494140625
2016-08-09,127.95999908447266,109.35993957519531,186.83628845214844,107.6211166381836
2016-08-10,128.55999755859375,109.0793685913086,186.37387084960938,108.03738403320312
2016-08-11,127.66999816894531,109.5470199584961,187.23878479003906,107.07382202148438
2016-08-12,127.4000015258789,109.62183380126953,187.0760498046875,107.9756851196289
2016-08-15,127.83999633789062,110.08953094482422,187.6155548095703,106.95816040039062
2016-08-16,128.47000122070312,109.48155212402344,186.64788818359375,106.67306518554688
2016-08-17,128.5,109.6779556274414,186.99899291992188,107.31280517578125
2016-08-18,129.11000061035156,109.70603942871094,187.41854858398438,107.48234558105469
2016-08-19,127.97000122070312,109.6779556274414,187.1445770263672,106.91969299316406
2016-08-22,127.77999877929688,109.76214599609375,187.135986328125,107.82151794433594
2016-08-23,127.76000213623047,109.95857238769531,187.5127410888672,107.9371566772461
2016-08-24,126.33999633789062,109.24769592285156,186.55368041992188,107.68279266357422
2016-08-25,126.2300033569336,109.06999969482422,186.4252166748047,107.2742919921875
2016-08-26,126.05000305175781,109.22901916503906,186.0740966796875,106.64995574951172
2016-08-29,126.30000305175781,109.3786392211914,186.99038696289062,108.07594299316406
2016-08-30,125.02999877929688,109.02323913574219,186.68214416503906,107.65971374511719
2016-08-31,124.77999877929688,108.91097259521484,186.15118408203125,107.81383514404297
2016-09-01,125.29000091552734,109.19157409667969,186.15972900390625,107.93274688720703
2016-09-02,126.56999969482422,109.5470199584961,186.99899291992188,107.0524673461914
2016-09-06,128.7100067138672,110.22981262207031,187.56414794921875,107.83234405517578
2016-09-07,128.27000427246094,110.2952880859375,187.54701232910156,107.75517272949219
2016-09-08,127.58999633789062,109.64990997314453,187.11880493164062,106.40380096435547
2016-09-09,126.75,106.89066314697266,182.64015197753906,104.65083312988281
2016-09-12,126.58999633789062,108.80809020996094,185.2605743408203,104.70492553710938
2016-09-13,125.75,107.8353271484375,182.5973663330078,103.51567840576172
2016-09-14,126.18000030517578,108.34976196289062,182.5288848876953,103.67010498046875
2016-09-15,125.37000274658203,110.03339385986328,184.35289001464844,103.22225952148438
2016-09-16,125.05999755859375,109.98089599609375,183.64027404785156,104.05619812011719
2016-09-19,125.31999969482422,109.50267791748047,183.6746826171875,103.7164535522461
2016-09-20,125.44000244140625,109.70893859863281,183.68324279785156,104.0794448852539
2016-09-21,127.2699966430664,110.78729248046875,185.7489013671875,104.92109680175781
2016-09-22,127.56999969482422,111.6687240600586,186.9193878173828,105.75514221191406
2016-09-23,127.6500015258789,110.95606994628906,185.89517211914062,105.65473175048828
2016-09-26,127.55000305175781,110.02775573730469,184.38900756835938,106.32654571533203
2016-09-27,126.62000274658203,111.115478515625,185.5336456298828,107.10650634765625
2016-09-28,126.22000122070312,111.3030014038086,186.45458984375,106.87480926513672
2016-09-29,126.06999969482422,110.49662017822266,184.76766967773438,107.14511108398438
2016-09-30,125.63999938964844,111.32177734375,186.1619873046875,106.18756103515625
2016-10-03,125.31999969482422,111.16239166259766,185.7144775390625,105.83712005615234
2016-10-04,120.97000122070312,110.99358367919922,184.76766967773438,104.59930419921875
2016-10-05,120.77999877929688,111.38742065429688,185.5853729248047,104.11192321777344
2016-10-06,119.66000366210938,111.33114624023438,185.7144775390625,103.53172302246094
2016-10-07,119.73999786376953,111.08735656738281,185.0775604248047,103.60140228271484
2016-10-10,120.16000366210938,111.7906265258789,186.04150390625,102.990234375
2016-10-11,119.55000305175781,110.19654083251953,183.6918487548828,102.7581787109375
2016-10-12,119.73999786376953,110.10279083251953,183.93287658691406,102.85871887207031
2016-10-13,120.02999877929688,109.70893859863281,183.33041381835938,103.24555969238281
2016-10-14,119.36000061035156,109.84021759033203,183.42507934570312,101.79885864257812
2016-10-17,119.68000030517578,109.54019165039062,182.7882080078125,102.44872283935547
2016-10-18,120.41999816894531,110.5153579711914,183.93287658691406,102.78133392333984
2016-10-19,121.11000061035156,110.50599670410156,184.4234619140625,102.86650848388672
2016-10-20,120.73999786376953,110.37470245361328,184.07919311523438,102.9747543334961
2016-10-21,120.83000183105469,110.78729248046875,184.16525268554688,103.12947845458984
2016-10-24,120.55999755859375,112.1187973022461,184.94847106933594,102.68077850341797
2016-10-25,121.47000122070312,111.76248931884766,184.32876586914062,102.9515151977539
2016-10-26,120.79000091552734,111.00294494628906,183.95867919921875,102.25531768798828
2016-10-27,121.01000213623047,110.49662017822266,183.46812438964844,101.14131164550781
2016-10-28,121.58000183105469,109.80272674560547,182.92588806152344,100.91694641113281
2016-10-31,121.94000244140625,109.6995849609375,182.93450927734375,101.53585052490234
2016-11-01,122.7300033569336,108.87442779541016,181.6090545654297,101.5436019897461
2016-11-02,123.63999938964844,108.00238800048828,180.51600646972656,101.98543548583984
2016-11-03,124.30000305175781,106.94279479980469,179.68978881835938,101.20258331298828
2016-11-04,124.38999938964844,106.56771087646484,179.49188232421875,102.1094741821289
2016-11-07,122.1500015258789,109.09945678710938,183.4508514404297,101.24132537841797
2016-11-08,121.63999938964844,109.81209564208984,184.27713012695312,100.83055877685547
2016-11-09,121.55999755859375,110.31846618652344,186.2308349609375,96.55204772949219
2016-11-10,119.75,108.53685760498047,186.69558715820312,95.12593078613281
2016-11-11,117.0999984741211,108.58374786376953,186.26528930664062,94.59112548828125
2016-11-14,116.11000061035156,107.48663330078125,186.4115753173828,94.02527618408203
2016-11-15,117.12000274658203,108.97754669189453,187.8660888671875,94.49034881591797
2016-11-16,116.7699966430664,109.62458038330078,187.5132598876953,95.34294128417969
2016-11-17,116.16999816894531,110.42159271240234,188.47718811035156,93.94005584716797
2016-11-18,115.1500015258789,110.0090103149414,188.05543518066406,93.66876983642578
2016-11-21,115.58000183105469,111.15298461914062,189.47557067871094,93.90129852294922
2016-11-22,115.54000091552734,111.49055480957031,189.84561157226562,93.87030029296875
2016-11-23,113.25,111.04045104980469,189.9488983154297,93.50599670410156
2016-11-25,112.61000061035156,111.39679718017578,190.65464782714844,93.64552307128906
2016-11-28,113.80000305175781,111.14362335205078,189.7595977783203,94.3353271484375
2016-11-29,113.2699966430664,111.52806854248047,190.12965393066406,94.73063659667969
2016-11-30,111.75,110.17780303955078,189.6735382080078,93.19595336914062
2016-12-01,111.54000091552734,108.27428436279297,188.97642517089844,92.21196746826172
2016-12-02,112.13999938964844,108.4899673461914,189.07106018066406,92.88763427734375
2016-12-05,111.54000091552734,109.33385467529297,190.2071075439453,92.7866439819336
2016-12-06,111.43000030517578,109.59642028808594,190.80960083007812,92.71678924560547
2016-12-07,111.83000183105469,110.98421478271484,193.3055419921875,93.50900268554688
2016-12-08,111.56999969482422,111.18111419677734,193.7788848876953,92.4061050415039
2016-12-09,110.4000015258789,112.05317687988281,194.94940185546875,91.25664520263672
2016-12-12,110.81999969482422,111.54681396484375,194.72561645507812,91.42757415771484
2016-12-13,110.44999694824219,112.95335388183594,196.02517700195312,91.75367736816406
2016-12-14,108.83000183105469,112.71888732910156,194.4071807861328,90.72852325439453
2016-12-15,107.33999633789062,112.8970718383789,195.20755004882812,91.18672180175781
2016-12-16,108.05000305175781,112.47859954833984,194.8257598876953,90.97705841064453
2016-12-19,108.58999633789062,112.93939208984375,195.2500457763672,91.95564270019531
2016-12-20,107.79000091552734,113.37199401855469,196.00323486328125,91.4974365234375
2016-12-21,107.8499984741211,113.2873764038086,195.45777893066406,91.90127563476562
2016-12-22,107.58999633789062,112.96762084960938,195.12017822265625,91.73698425292969
2016-12-23,107.93000030517578,113.04283142089844,195.4058380126953,91.92386627197266
2016-12-27,108.55999755859375,113.62593841552734,195.89068603515625,91.62796020507812
2016-12-28,108.86000061035156,112.74188995361328,194.27174377441406,92.29767608642578
2016-12-29,110.29000091552734,112.58202362060547,194.2284698486328,92.62467956542969
2016-12-30,109.61000061035156,111.4252700805664,193.51856994628906,92.76485443115234
2017-01-03,110.47000122070312,112.4221420288086,194.99896240234375,93.16194152832031
2017-01-04,110.86000061035156,113.03345489501953,196.15904235839844,93.52012634277344
2017-01-05,112.58000183105469,113.6729736328125,196.00323486328125,94.98410034179688
2017-01-06,111.75,114.66985321044922,196.7044677734375,94.11197662353516
2017-01-09,112.66999816894531,115.04603576660156,196.05516052246094,94.8672866821289
2017-01-10,113.1500015258789,115.29993438720703,196.05516052246094,94.80496215820312
2017-01-11,113.5,115.61029052734375,196.60919189453125,95.12425994873047
2017-01-12,113.91000366210938,115.43160247802734,196.1157684326172,94.91403198242188
2017-01-13,114.20999908447266,115.82659149169922,196.56593322753906,94.46234893798828
2017-01-17,115.8499984741211,115.47863006591797,195.8733367919922,95.45128631591797
2017-01-18,114.87000274658203,115.71375274658203,196.3062286376953,94.2287826538086
2017-01-19,114.7699966430664,115.65734100341797,195.57899475097656,93.58245849609375
2017-01-20,115.05000305175781,115.9112548828125,196.2975616455078,93.39555358886719
2017-01-23,115.79000091552734,116.00529479980469,195.7867889404297,94.33002471923828
2017-01-24,115.2699966430664,116.78588104248047,197.04209899902344,93.6836929321289
2017-01-25,114.31999969482422,117.96143341064453,198.74758911132812,92.50789642333984
2017-01-26,113.26000213623047,118.08370971679688,198.53985595703125,92.81934356689453
2017-01-27,113.48999786376953,118.30941009521484,198.22816467285156,93.15421295166016
2017-01-30,113.97000122070312,117.38777160644531,196.9988250732422,92.87384796142578
2017-01-31,115.55000305175781,117.15262603759766,196.98147583007812,93.52012634277344
2017-02-01,115.19999694824219,117.96143341064453,197.0594024658203,92.94188690185547
2017-02-02,115.83999633789062,117.85798645019531,197.1892547607422,92.90291595458984
2017-02-03,116.12999725341797,118.1965560913086,198.54849243164062,92.86387634277344
2017-02-06,117.69999694824219,118.33763122558594,198.1935272216797,93.42573547363281
2017-02-07,117.45999908447266,118.77021026611328,198.20216369628906,94.1124496459961
2017-02-08,118.19000244140625,118.96773529052734,198.4619140625,95.39228820800781
2017-02-09,117.29000091552734,119.40031433105469,199.6392822265625,94.29194641113281
2017-02-10,117.5999984741211,119.79533386230469,200.4271240234375,94.23733520507812
2017-02-13,116.80000305175781,120.47244262695312,201.5178985595703,93.94080352783203
2017-02-14,116.93000030517578,120.87686157226562,202.32313537597656,93.26187133789062
